"http://dbpedia.org/resource/Family_Favourites","http://dbpedia.org/property/opentheme","With a Song in My Heart (song)","http://dbpedia.org/resource/With_a_Song_in_My_Heart_(song)"
"http://dbpedia.org/resource/In_the_Red_(radio_series)","http://dbpedia.org/property/opentheme","Paul Mottram","http://dbpedia.org/resource/Paul_Mottram"
"http://dbpedia.org/resource/The_Spoonman","http://dbpedia.org/property/opentheme","Soundgarden","http://dbpedia.org/resource/Soundgarden"
"http://dbpedia.org/resource/Genius_(radio_series)","http://dbpedia.org/property/opentheme","The Aquabats","http://dbpedia.org/resource/The_Aquabats"
"http://dbpedia.org/resource/Rigor_Mortis_(radio)","http://dbpedia.org/property/opentheme","Paul Mottram","http://dbpedia.org/resource/Paul_Mottram"
"http://dbpedia.org/resource/Against_the_Storm","http://dbpedia.org/property/opentheme","The Song of Bernadette (film)","http://dbpedia.org/resource/The_Song_of_Bernadette_(film)"
"http://dbpedia.org/resource/Wait_Wait..._Don't_Tell_Me!","http://dbpedia.org/property/opentheme","B.J. Leiderman","http://dbpedia.org/resource/B.J._Leiderman"
"http://dbpedia.org/resource/The_Maltby_Collection","http://dbpedia.org/property/opentheme","I'm on My Way (The Proclaimers song)","http://dbpedia.org/resource/I'm_on_My_Way_(The_Proclaimers_song)"
"http://dbpedia.org/resource/Top_of_the_Form_(quiz_show)","http://dbpedia.org/property/opentheme","Ray Martin (orchestra leader)","http://dbpedia.org/resource/Ray_Martin_(orchestra_leader)"
"http://dbpedia.org/resource/Johnny_Madero,_Pier_23","http://dbpedia.org/property/opentheme","I Cover the Waterfront (song)","http://dbpedia.org/resource/I_Cover_the_Waterfront_(song)"
"http://dbpedia.org/resource/The_Jack_Benny_Program","http://dbpedia.org/property/opentheme","Love in Bloom (song)","http://dbpedia.org/resource/Love_in_Bloom_(song)"
"http://dbpedia.org/resource/The_Archers","http://dbpedia.org/property/opentheme","Barwick Green","http://dbpedia.org/resource/Barwick_Green"
"http://dbpedia.org/resource/Genius_(radio_series)","http://dbpedia.org/property/opentheme","The Fury of the Aquabats!","http://dbpedia.org/resource/The_Fury_of_the_Aquabats!"
"http://dbpedia.org/resource/All_the_Way_from_Memphis_(radio_show)","http://dbpedia.org/property/opentheme","All the Way from Memphis","http://dbpedia.org/resource/All_the_Way_from_Memphis"
"http://dbpedia.org/resource/Lumberjack_Pierre","http://dbpedia.org/property/nationality","Canadians","http://dbpedia.org/resource/Canadians"
"http://dbpedia.org/resource/Elizabeth_Phillips","http://dbpedia.org/property/nationality","United States","http://dbpedia.org/resource/United_States"
"http://dbpedia.org/resource/John_Lineker","http://dbpedia.org/property/nationality","Brazilians","http://dbpedia.org/resource/Brazilians"
"http://dbpedia.org/resource/Olga_Gorodetskaya","http://dbpedia.org/property/nationality","Israel","http://dbpedia.org/resource/Israel"
"http://dbpedia.org/resource/Damla_Deniz_Duz","http://dbpedia.org/property/nationality","Turkey","http://dbpedia.org/resource/Turkey"
"http://dbpedia.org/resource/Mario_Miranda_(MMA_fighter)","http://dbpedia.org/property/nationality","Brazilian people","http://dbpedia.org/resource/Brazilian_people"
"http://dbpedia.org/resource/Reuben_Duran","http://dbpedia.org/property/nationality","American people","http://dbpedia.org/resource/American_people"
"http://dbpedia.org/resource/Amy_Logan","http://dbpedia.org/property/nationality","New Zealand","http://dbpedia.org/resource/New_Zealand"
"http://dbpedia.org/resource/CutiePieMarzia","http://dbpedia.org/property/nationality","Italians","http://dbpedia.org/resource/Italians"
"http://dbpedia.org/resource/President_pro_tempore_of_the_Union_of_South_American_Nations","http://dbpedia.org/property/nationality","Venezuelans","http://dbpedia.org/resource/Venezuelans"
"http://dbpedia.org/resource/Goiti_Yamauchi","http://dbpedia.org/property/nationality","Japanese Brazilian","http://dbpedia.org/resource/Japanese_Brazilian"
"http://dbpedia.org/resource/Steven_A._White","http://dbpedia.org/property/nationality","United States","http://dbpedia.org/resource/United_States"
"http://dbpedia.org/resource/Egan_Inoue","http://dbpedia.org/property/nationality","People of the United States","http://dbpedia.org/resource/People_of_the_United_States"
"http://dbpedia.org/resource/Gustavo_Machado","http://dbpedia.org/property/nationality","Brazilian people","http://dbpedia.org/resource/Brazilian_people"
"http://dbpedia.org/resource/Rajshahi_Raj_family","http://dbpedia.org/property/nationality","Bengali people","http://dbpedia.org/resource/Bengali_people"
"http://dbpedia.org/resource/Hugh_Sinclair","http://dbpedia.org/property/nationality","British People","http://dbpedia.org/resource/British_People"
"http://dbpedia.org/resource/Elisabete_Matos_(water_polo)","http://dbpedia.org/property/nationality","Portugal","http://dbpedia.org/resource/Portugal"
"http://dbpedia.org/resource/Susana_Costa_(water_polo)","http://dbpedia.org/property/nationality","Portugal","http://dbpedia.org/resource/Portugal"
"http://dbpedia.org/resource/Bob_Gilstrap","http://dbpedia.org/property/nationality","People of the United States","http://dbpedia.org/resource/People_of_the_United_States"
"http://dbpedia.org/resource/Ahmad_al-Ghumari","http://dbpedia.org/property/nationality","Moroccan people","http://dbpedia.org/resource/Moroccan_people"
"http://dbpedia.org/resource/Keiichiro_Yamamiya","http://dbpedia.org/property/nationality","Japanese people","http://dbpedia.org/resource/Japanese_people"
"http://dbpedia.org/resource/Javy_Ayala","http://dbpedia.org/property/nationality","People of the United States","http://dbpedia.org/resource/People_of_the_United_States"
"http://dbpedia.org/resource/Snuppy","http://dbpedia.org/property/nationality","South Korea","http://dbpedia.org/resource/South_Korea"
"http://dbpedia.org/resource/Raphael_Hayyim_Isaac_Carregal","http://dbpedia.org/property/nationality","British Empire","http://dbpedia.org/resource/British_Empire"
"http://dbpedia.org/resource/Anatoly_Kharlampiyev","http://dbpedia.org/property/nationality","Russians","http://dbpedia.org/resource/Russians"
"http://dbpedia.org/resource/Hamoud_al_Aqla_al_Shuebi","http://dbpedia.org/property/nationality","Saudis","http://dbpedia.org/resource/Saudis"
"http://dbpedia.org/resource/Marta_Colaiocco","http://dbpedia.org/property/nationality","Italy","http://dbpedia.org/resource/Italy"
"http://dbpedia.org/resource/Ikuma_Hoshino","http://dbpedia.org/property/nationality","Japanese people","http://dbpedia.org/resource/Japanese_people"
"http://dbpedia.org/resource/Nancy_Hartsock","http://dbpedia.org/property/nationality","United States","http://dbpedia.org/resource/United_States"
"http://dbpedia.org/resource/Tony_Gerber","http://dbpedia.org/property/nationality","United States","http://dbpedia.org/resource/United_States"
"http://dbpedia.org/resource/Sabine_Rarebit","http://dbpedia.org/property/nationality","United States","http://dbpedia.org/resource/United_States"
"http://dbpedia.org/resource/Al-Karaji","http://dbpedia.org/property/nationality","Persian people","http://dbpedia.org/resource/Persian_people"
"http://dbpedia.org/resource/Tim_Ingold","http://dbpedia.org/property/nationality","British people","http://dbpedia.org/resource/British_people"
"http://dbpedia.org/resource/Liam_Quinn","http://dbpedia.org/property/nationality","Americans","http://dbpedia.org/resource/Americans"
"http://dbpedia.org/resource/James_U._Cross","http://dbpedia.org/property/nationality","United States","http://dbpedia.org/resource/United_States"
"http://dbpedia.org/resource/Brodie_Farber","http://dbpedia.org/property/nationality","People of the United States","http://dbpedia.org/resource/People_of_the_United_States"
"http://dbpedia.org/resource/Lavar_Johnson","http://dbpedia.org/property/nationality","People of the United States","http://dbpedia.org/resource/People_of_the_United_States"
"http://dbpedia.org/resource/John_Phillimore","http://dbpedia.org/property/nationality","United Kingdom","http://dbpedia.org/resource/United_Kingdom"
"http://dbpedia.org/resource/Anika_Ebell","http://dbpedia.org/property/nationality","Germany","http://dbpedia.org/resource/Germany"
"http://dbpedia.org/resource/Sir_Richard_Strachan,_6th_Baronet","http://dbpedia.org/property/nationality","United Kingdom","http://dbpedia.org/resource/United_Kingdom"
"http://dbpedia.org/resource/Wilson_Reis","http://dbpedia.org/property/nationality","Brazilian people","http://dbpedia.org/resource/Brazilian_people"
"http://dbpedia.org/resource/Sue_Fear","http://dbpedia.org/property/nationality","Australian","http://dbpedia.org/resource/Australian"
"http://dbpedia.org/resource/Gustave_Whitehead","http://dbpedia.org/property/nationality","Germany","http://dbpedia.org/resource/Germany"
"http://dbpedia.org/resource/Thomas_Frederick_(Royal_Navy_officer)","http://dbpedia.org/property/nationality","United Kingdom","http://dbpedia.org/resource/United_Kingdom"
"http://dbpedia.org/resource/Li_Jingliang","http://dbpedia.org/property/nationality","Chinese people","http://dbpedia.org/resource/Chinese_people"
"http://dbpedia.org/resource/Yves_Trudeau_(biker)","http://dbpedia.org/property/nationality","Canada","http://dbpedia.org/resource/Canada"
"http://dbpedia.org/resource/Akira_Corassani","http://dbpedia.org/property/nationality","Sweden","http://dbpedia.org/resource/Sweden"
"http://dbpedia.org/resource/Vikramabahu_I_of_Polonnaruwa","http://dbpedia.org/property/issue","Gajabahu II of Sri Lanka","http://dbpedia.org/resource/Gajabahu_II_of_Sri_Lanka"
"http://dbpedia.org/resource/Henrietta_Maria_of_France","http://dbpedia.org/property/issue","Princess Henrietta of England","http://dbpedia.org/resource/Princess_Henrietta_of_England"
"http://dbpedia.org/resource/Duke_Xian_of_Jin","http://dbpedia.org/property/issue","Duke Wen of Jin","http://dbpedia.org/resource/Duke_Wen_of_Jin"
"http://dbpedia.org/resource/Archil_of_Kakheti","http://dbpedia.org/property/issue","Juansher of Kakheti","http://dbpedia.org/resource/Juansher_of_Kakheti"
"http://dbpedia.org/resource/Kunigunde_of_Bohemia","http://dbpedia.org/property/issue","Euphrosyne of Masovia","http://dbpedia.org/resource/Euphrosyne_of_Masovia"
"http://dbpedia.org/resource/Legacy_of_Pedro_II_of_Brazil","http://dbpedia.org/property/issue","Pedro, Prince Imperial of Brazil","http://dbpedia.org/resource/Pedro,_Prince_Imperial_of_Brazil"
"http://dbpedia.org/resource/Diana,_Princess_of_Wales","http://dbpedia.org/property/issue","Prince Henry of Wales","http://dbpedia.org/resource/Prince_Henry_of_Wales"
"http://dbpedia.org/resource/Inge_the_Elder","http://dbpedia.org/property/issue","Margaret Fredkulla","http://dbpedia.org/resource/Margaret_Fredkulla"
"http://dbpedia.org/resource/Mary_of_Modena","http://dbpedia.org/property/issue","James Francis Edward Stuart","http://dbpedia.org/resource/James_Francis_Edward_Stuart"
"http://dbpedia.org/resource/Henry_Percy,_3rd_Earl_of_Northumberland","http://dbpedia.org/property/issue","Margaret Percy","http://dbpedia.org/resource/Margaret_Percy"
"http://dbpedia.org/resource/Prince_George,_Duke_of_Cambridge","http://dbpedia.org/property/issue","George FitzGeorge","http://dbpedia.org/resource/George_FitzGeorge"
"http://dbpedia.org/resource/Ernest_I,_Duke_of_Saxe-Coburg_and_Gotha","http://dbpedia.org/property/issue","Ernest II, Duke of Saxe-Coburg and Gotha","http://dbpedia.org/resource/Ernest_II,_Duke_of_Saxe-Coburg_and_Gotha"
"http://dbpedia.org/resource/Mohammad_Reza_Pahlavi","http://dbpedia.org/property/issue","Ali-Reza Pahlavi","http://dbpedia.org/resource/Ali-Reza_Pahlavi"
"http://dbpedia.org/resource/Frederick_II,_Holy_Roman_Emperor","http://dbpedia.org/property/issue","Margaret of Sicily","http://dbpedia.org/resource/Margaret_of_Sicily"
"http://dbpedia.org/resource/Princess_Adelaide_of_Schaumburg-Lippe","http://dbpedia.org/property/issue","Georg Moritz, Hereditary Prince of Saxe-Altenburg","http://dbpedia.org/resource/Georg_Moritz,_Hereditary_Prince_of_Saxe-Altenburg"
"http://dbpedia.org/resource/Frederick_II,_Holy_Roman_Emperor","http://dbpedia.org/property/issue","Manfred, King of Sicily","http://dbpedia.org/resource/Manfred,_King_of_Sicily"
"http://dbpedia.org/resource/Hezion","http://dbpedia.org/property/issue","Tabrimmon","http://dbpedia.org/resource/Tabrimmon"
"http://dbpedia.org/resource/Christine_of_Saxony","http://dbpedia.org/property/issue","Barbara of Hesse","http://dbpedia.org/resource/Barbara_of_Hesse"
"http://dbpedia.org/resource/Eudoxia_Lopukhina","http://dbpedia.org/property/issue","Tsarevich Alexei Petrovich of Russia","http://dbpedia.org/resource/Tsarevich_Alexei_Petrovich_of_Russia"
"http://dbpedia.org/resource/Philip_V_of_Spain","http://dbpedia.org/property/issue","Charles III of Spain","http://dbpedia.org/resource/Charles_III_of_Spain"
"http://dbpedia.org/resource/William_Hastings,_1st_Baron_Hastings","http://dbpedia.org/property/issue","Anne Hastings, Countess of Shrewsbury","http://dbpedia.org/resource/Anne_Hastings,_Countess_of_Shrewsbury"
"http://dbpedia.org/resource/Anne_Morgan,_Baroness_Hunsdon","http://dbpedia.org/property/issue","Katherine Carey, Countess of Nottingham","http://dbpedia.org/resource/Katherine_Carey,_Countess_of_Nottingham"
"http://dbpedia.org/resource/Archduke_Karl_Salvator_of_Austria","http://dbpedia.org/property/issue","Archduke Franz Salvator, Prince of Tuscany","http://dbpedia.org/resource/Archduke_Franz_Salvator,_Prince_of_Tuscany"
"http://dbpedia.org/resource/Maria_of_Saxony,_Duchess_of_Pomerania","http://dbpedia.org/property/issue","Barnim X, Duke of Pomerania","http://dbpedia.org/resource/Barnim_X,_Duke_of_Pomerania"
"http://dbpedia.org/resource/Caroline_of_Ansbach","http://dbpedia.org/property/issue","Princess Amelia of Great Britain","http://dbpedia.org/resource/Princess_Amelia_of_Great_Britain"
"http://dbpedia.org/resource/Sukjong_of_Joseon","http://dbpedia.org/property/issue","Gyeongjong of Joseon","http://dbpedia.org/resource/Gyeongjong_of_Joseon"
"http://dbpedia.org/resource/Maham_Begum","http://dbpedia.org/property/issue","Humayun","http://dbpedia.org/resource/Humayun"
"http://dbpedia.org/resource/Leka_I,_Crown_Prince_of_Albania","http://dbpedia.org/property/issue","Leka II, Crown Prince of Albania","http://dbpedia.org/resource/Leka_II,_Crown_Prince_of_Albania"
"http://dbpedia.org/resource/Prince_Ernest_Augustus,_3rd_Duke_of_Cumberland_and_Teviotdale","http://dbpedia.org/property/issue","Prince George William of Hanover and Cumberland","http://dbpedia.org/resource/Prince_George_William_of_Hanover_and_Cumberland"
"http://dbpedia.org/resource/John_Ernest_IV,_Duke_of_Saxe-Coburg-Saalfeld","http://dbpedia.org/property/issue","Christian Ernest II, Duke of Saxe-Coburg-Saalfeld","http://dbpedia.org/resource/Christian_Ernest_II,_Duke_of_Saxe-Coburg-Saalfeld"
"http://dbpedia.org/resource/Jacopino_della_Scala","http://dbpedia.org/property/issue","Alberto I della Scala","http://dbpedia.org/resource/Alberto_I_della_Scala"
"http://dbpedia.org/resource/Margaret_of_L'Aigle","http://dbpedia.org/property/issue","Henry, Count of Montescaglioso","http://dbpedia.org/resource/Henry,_Count_of_Montescaglioso"
"http://dbpedia.org/resource/Kinoiki_Kekaulike","http://dbpedia.org/property/issue","Queen Kapiolani","http://dbpedia.org/resource/Queen_Kapiolani"
"http://dbpedia.org/resource/Elizabeth_de_Vere","http://dbpedia.org/property/issue","Hugh Courtenay (died 1374)","http://dbpedia.org/resource/Hugh_Courtenay_(died_1374)"
"http://dbpedia.org/resource/Tiye","http://dbpedia.org/property/issue","Akhenaten","http://dbpedia.org/resource/Akhenaten"
"http://dbpedia.org/resource/Irene_Komnene_Doukaina","http://dbpedia.org/property/issue","Anna-Theodora Asenina of Bulgaria","http://dbpedia.org/resource/Anna-Theodora_Asenina_of_Bulgaria"
"http://dbpedia.org/resource/Princess_Alice_of_the_United_Kingdom","http://dbpedia.org/property/issue","Prince Friedrich of Hesse and by Rhine","http://dbpedia.org/resource/Prince_Friedrich_of_Hesse_and_by_Rhine"
