"http://dbpedia.org/resource/Hot,_Flat,_and_Crowded","http://dbpedia.org/property/after","The Snowball: Warren Buffett and the Business of Life","http://dbpedia.org/resource/Entrepreneur 0.0","http://dbpedia.org/resource/Warren_Buffett 0.0","http://dbpedia.org/resource/Howard_Warren_Buffett 0.0","http://dbpedia.org/resource/Warren_Buffett__1 0.0","http://dbpedia.org/resource/Central_business_district 0.0","http://dbpedia.org/resource/Basic_life_assurance_and_general_annuity_business 0.0","http://dbpedia.org/resource/IBM 0.0","http://dbpedia.org/resource/Snowball_Earth 0.0","http://dbpedia.org/resource/Volcano_(Jimmy_Buffett_song) 0.0","http://dbpedia.org/resource/Businessperson 0.0","http://dbpedia.org/resource/Jimmy_Buffett 0.0","http://dbpedia.org/resource/Business 0.0","http://dbpedia.org/resource/Master_of_Business_Administration 0.0","http://dbpedia.org/resource/Howard_Graham_Buffett 0.0","http://dbpedia.org/resource/Jimmy_Buffett's_Margaritaville 0.0","http://dbpedia.org/resource/The_Warren_Buffett_Way 0.0","http://dbpedia.org/resource/Buffett_Rule 0.0","http://dbpedia.org/resource/Viburnum 0.0","http://dbpedia.org/resource/Management 0.0","http://dbpedia.org/resource/Scarlet_Begonias 0.0","http://dbpedia.org/resource/Comet 0.0","http://dbpedia.org/resource/Retail 0.0","http://dbpedia.org/resource/Talk_radio 0.0","http://dbpedia.org/resource/Howard_Buffett 0.0","http://dbpedia.org/resource/Charles_R._Morris 0.0","http://dbpedia.org/resource/The_Snowball:_Warren_Buffett_and_the_Business_of_Life 0.0","http://dbpedia.org/resource/Hey_Good_Lookin'_(song) 0.0","http://dbpedia.org/resource/Insurance 0.0","http://dbpedia.org/resource/Howard_Warren_Buffett__1 0.0","http://dbpedia.org/resource/Volcano_(Jimmy_Buffett_album) 0.0"
"http://dbpedia.org/resource/Alzheimer_(film)","http://dbpedia.org/property/language","Persian","http://dbpedia.org/resource/Water_wheel 0.0","http://dbpedia.org/resource/Darius_I 0.0","http://dbpedia.org/resource/Safavid_dynasty 0.0","http://dbpedia.org/resource/Ghazal 0.0","http://dbpedia.org/resource/Manichaeism 0.0","http://dbpedia.org/resource/BBC_World_Service 0.0","http://dbpedia.org/resource/Tajik_people 0.0","http://dbpedia.org/resource/Persian_Gulf 0.0","http://dbpedia.org/resource/Achaemenid_Empire 0.0","http://dbpedia.org/resource/Parthian_Empire 0.0","http://dbpedia.org/resource/Ilkhanate 0.0","http://dbpedia.org/resource/Iranian_peoples 0.0","http://dbpedia.org/resource/Arabian_horse 0.0","http://dbpedia.org/resource/Gulf_War 0.0","http://dbpedia.org/resource/Iran_Pro_League 0.0","http://dbpedia.org/resource/Saffron 0.0","http://dbpedia.org/resource/Persian_language 0.0","http://dbpedia.org/resource/One_Thousand_and_One_Nights 0.0","http://dbpedia.org/resource/Qajar_dynasty 0.0","http://dbpedia.org/resource/Persian_people 0.0","http://dbpedia.org/resource/Church_of_the_East 0.0","http://dbpedia.org/resource/Shah 0.0","http://dbpedia.org/resource/Parthia 0.0","http://dbpedia.org/resource/Iran 0.0","http://dbpedia.org/resource/Fars_Province 0.0","http://dbpedia.org/resource/Sassanid_Empire 0.0","http://dbpedia.org/resource/Great_Seljuq_Empire 0.0","http://dbpedia.org/resource/Cyrus_the_Great 0.0","http://dbpedia.org/resource/Avicenna 0.0","http://dbpedia.org/resource/Iran–Iraq_War 0.0"
"http://dbpedia.org/resource/Broken_Spell_(film)","http://dbpedia.org/property/language","Persian","http://dbpedia.org/resource/Water_wheel 0.0","http://dbpedia.org/resource/Darius_I 0.0","http://dbpedia.org/resource/Safavid_dynasty 0.0","http://dbpedia.org/resource/Ghazal 0.0","http://dbpedia.org/resource/Manichaeism 0.0","http://dbpedia.org/resource/Tajik_people 0.0","http://dbpedia.org/resource/BBC_World_Service 0.0","http://dbpedia.org/resource/Persian_Gulf 0.0","http://dbpedia.org/resource/Achaemenid_Empire 0.0","http://dbpedia.org/resource/Parthian_Empire 0.0","http://dbpedia.org/resource/Ilkhanate 0.0","http://dbpedia.org/resource/Iranian_peoples 0.0","http://dbpedia.org/resource/Arabian_horse 0.0","http://dbpedia.org/resource/Gulf_War 0.0","http://dbpedia.org/resource/Iran_Pro_League 0.0","http://dbpedia.org/resource/Saffron 0.0","http://dbpedia.org/resource/Persian_language 0.0","http://dbpedia.org/resource/One_Thousand_and_One_Nights 0.0","http://dbpedia.org/resource/Qajar_dynasty 0.0","http://dbpedia.org/resource/Persian_people 0.0","http://dbpedia.org/resource/Church_of_the_East 0.0","http://dbpedia.org/resource/Shah 0.0","http://dbpedia.org/resource/Parthia 0.0","http://dbpedia.org/resource/Iran 0.0","http://dbpedia.org/resource/Fars_Province 0.0","http://dbpedia.org/resource/Sassanid_Empire 0.0","http://dbpedia.org/resource/Great_Seljuq_Empire 0.0","http://dbpedia.org/resource/Cyrus_the_Great 0.0","http://dbpedia.org/resource/Avicenna 0.0","http://dbpedia.org/resource/Iran–Iraq_War 0.0"
"http://dbpedia.org/resource/Thomas_Becket","http://dbpedia.org/property/parents","Gilbert Beket","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"http://dbpedia.org/resource/Thomas_Becket","http://dbpedia.org/property/parents","Matilda","http://dbpedia.org/resource/Caroline_Matilda_of_Great_Britain 0.8870","http://dbpedia.org/resource/Matilda_of_Ringelheim 0.8781","http://dbpedia.org/resource/Vesta_Tilley 0.8513","http://dbpedia.org/resource/Matilda_of_Scotland 0.8511","http://dbpedia.org/resource/Matilda_of_England,_Duchess_of_Saxony 0.8475","http://dbpedia.org/resource/Princess_Victoria_of_Hesse_and_by_Rhine 0.8437","http://dbpedia.org/resource/Maud,_Countess_of_Huntingdon 0.8348","http://dbpedia.org/resource/Charlotte,_Princess_Royal 0.8315","http://dbpedia.org/resource/Maud_of_Wales 0.8315","http://dbpedia.org/resource/Quedlinburg_Abbey 0.8314","http://dbpedia.org/resource/Empress_Matilda 0.8290","http://dbpedia.org/resource/Matilda_of_Flanders 0.8288","http://dbpedia.org/resource/Matilda_of_Tuscany 0.8269","http://dbpedia.org/resource/South_Dundas,_Ontario 0.8191","http://dbpedia.org/resource/Matilda_of_Boulogne 0.8123","http://dbpedia.org/resource/Waltzing_Matilda 0.8109","http://dbpedia.org/resource/Matilda_I_(tank) 0.8013","http://dbpedia.org/resource/Michelle_Williams_(actress) 0.7998","http://dbpedia.org/resource/Kootenay_West 0.7974","http://dbpedia.org/resource/Mathilde_Kschessinska 0.7973","http://dbpedia.org/resource/The_Anarchy 0.7959","http://dbpedia.org/resource/Australia_women's_national_association_football_team 0.7833","http://dbpedia.org/resource/Mario_Cuomo 0.7821","http://dbpedia.org/resource/Heath_Ledger 0.7804","http://dbpedia.org/resource/Matilda_Joslyn_Gage 0.7642","http://dbpedia.org/resource/Matilda_II 0.7628","http://dbpedia.org/resource/Matilda_(novel) 0.0","http://dbpedia.org/resource/And_the_Band_Played_Waltzing_Matilda 0.0","http://dbpedia.org/resource/Robot_Wars_(TV_series) 0.0","http://dbpedia.org/resource/Matilda_(1996_film) 0.0"
"http://dbpedia.org/resource/Tom_Roberts","http://dbpedia.org/property/parents","Richard Roberts  Matilda","http://dbpedia.org/resource/Richard_Roberts_(evangelist) 0.8061","http://dbpedia.org/resource/Richard_Roberts_(engineer) 0.8049","http://dbpedia.org/resource/Richard_Roberts 0.8031","http://dbpedia.org/resource/Richard_Roberts_(evangelist)__1 0.7985","http://dbpedia.org/resource/Richard_Roberts_(sea_captain) 0.7922","http://dbpedia.org/resource/Richard_Roberts_(priest) 0.7846","http://dbpedia.org/resource/Richard_J._Roberts 0.7814","http://dbpedia.org/resource/Richard_Roberts_(soccer) 0.7806","http://dbpedia.org/resource/Richard_Roberts_(engineer)__1 0.7773","http://dbpedia.org/resource/Richard_Roberts_(evangelist)__2 0.0","","","","","","","","","","","","","","","","","","","",""
"http://dbpedia.org/resource/A_Life_of_Its_Own","http://dbpedia.org/property/coProducer","Jim Wirt","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"http://dbpedia.org/resource/Here_Is_Always_Somewhere_Else","http://dbpedia.org/property/coProducer","Joseph Kaufman","http://dbpedia.org/resource/Joseph_Kaufman 0.0","http://dbpedia.org/resource/Joseph_Kaufman__1 0.0","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"http://dbpedia.org/resource/Post_Tenebras_Lux_(film)","http://dbpedia.org/property/coProducer","Jean Labadie","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"http://dbpedia.org/resource/Saw_(2004_film)","http://dbpedia.org/property/coProducer","Daniel Jason Heffner","http://dbpedia.org/resource/Jason_Daniel 0.0","http://dbpedia.org/resource/Jason_Sudeikis 0.0","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"http://dbpedia.org/resource/Julius_Rockwell","http://dbpedia.org/property/otherparty","Republican Party","http://dbpedia.org/resource/National_Republican_Party 0.9665","http://dbpedia.org/resource/Democratic-Republican 0.9633","http://dbpedia.org/resource/Opposition_Party_(United_States) 0.9576","http://dbpedia.org/resource/New_York_Republican_State_Committee 0.9522","http://dbpedia.org/resource/Democratic-Republican_Party 0.9486","http://dbpedia.org/resource/Michigan_Republican_Party 0.9453","http://dbpedia.org/resource/Liberal_Republican_Party_(United_States) 0.9441","http://dbpedia.org/resource/History_of_the_United_States_Republican_Party 0.9419","http://dbpedia.org/resource/Vermont_Republican_Party 0.9330","http://dbpedia.org/resource/Republican_Party_(United_States) 0.9298","http://dbpedia.org/resource/North_Dakota_Republican_Party 0.9105","http://dbpedia.org/resource/Ohio_Republican_Party 0.9059","http://dbpedia.org/resource/Republican_Party_of_Iowa 0.9048","http://dbpedia.org/resource/Republican_Party_of_Minnesota 0.9010","http://dbpedia.org/resource/South_Carolina_Republican_Party 0.8987","http://dbpedia.org/resource/Republican_Party_of_Texas 0.8965","http://dbpedia.org/resource/California_Republican_Party 0.8956","http://dbpedia.org/resource/1860_Republican_National_Convention 0.8887","http://dbpedia.org/resource/Hawaii_Republican_Party 0.8873","http://dbpedia.org/resource/Republicanism 0.8870","http://dbpedia.org/resource/Saenuri_Party 0.8838","http://dbpedia.org/resource/Italian_Republican_Party 0.8780","http://dbpedia.org/resource/2004_Republican_National_Convention 0.8655","http://dbpedia.org/resource/Oregon_Republican_Party 0.8638","http://dbpedia.org/resource/1996_Republican_National_Convention 0.8560","http://dbpedia.org/resource/Republican_National_Committee 0.8555","http://dbpedia.org/resource/Croatian_Party_of_Rights 0.8350","http://dbpedia.org/resource/The_Republicans_(Germany) 0.8300","http://dbpedia.org/resource/Republican_Party_presidential_primaries,_2012 0.7962","http://dbpedia.org/resource/527_organization 0.0"
"http://dbpedia.org/resource/Mahmoud_Kashani","http://dbpedia.org/property/otherparty","Islamic Republican Party","http://dbpedia.org/resource/Islamic_Republican_Party 0.9645","http://dbpedia.org/resource/Islamic_Republican_(newspaper) 0.9350","http://dbpedia.org/resource/Republicanism 0.8800","http://dbpedia.org/resource/Islamic_republic 0.8782","http://dbpedia.org/resource/Republican_Party_(United_States) 0.8781","http://dbpedia.org/resource/New_York_Republican_State_Committee 0.8707","http://dbpedia.org/resource/National_Republican_Party 0.8628","http://dbpedia.org/resource/Italian_Republican_Party 0.8612","http://dbpedia.org/resource/Republican_National_Committee 0.8525","http://dbpedia.org/resource/Democratic-Republican_Party 0.8481","http://dbpedia.org/resource/Democratic-Republican 0.8474","http://dbpedia.org/resource/History_of_the_United_States_Republican_Party 0.8351","http://dbpedia.org/resource/Republican_Party_of_Minnesota 0.8292","","","","","","","","","","","","","","","","",""
"http://dbpedia.org/resource/Dexter_Lehtinen","http://dbpedia.org/property/otherparty","Democratic Party","http://dbpedia.org/resource/Socialist_Party_of_America 0.8862","http://dbpedia.org/resource/Minnesota_Democratic–Farmer–Labor_Party 0.8718","http://dbpedia.org/resource/Christian_Democratic_Union_(Germany) 0.8651","http://dbpedia.org/resource/Democratic_Party_(United_States) 0.8646","http://dbpedia.org/resource/Free_Democratic_Party_(Germany) 0.8608","http://dbpedia.org/resource/Swedish_Social_Democratic_Party 0.8593","http://dbpedia.org/resource/2008_Democratic_National_Convention 0.8571","http://dbpedia.org/resource/Free_Democratic_Party_of_Switzerland 0.8571","http://dbpedia.org/resource/United_States_presidential_election,_2000 0.8552","http://dbpedia.org/resource/Liberal_Democrats 0.8475","http://dbpedia.org/resource/Nova_Scotia_New_Democratic_Party 0.8419","http://dbpedia.org/resource/Bucks_County,_Pennsylvania 0.8417","http://dbpedia.org/resource/Christian_Democratic_People's_Party_of_Switzerland 0.8415","http://dbpedia.org/resource/People's_Democratic_Party_(Nigeria) 0.8409","http://dbpedia.org/resource/Social_Democratic_Party_(Portugal) 0.8401","http://dbpedia.org/resource/Social_Democratic_Party_of_Germany 0.8396","http://dbpedia.org/resource/Democratic-Republican_Party 0.8338","http://dbpedia.org/resource/Social_Democratic_Party_of_Switzerland 0.8210","http://dbpedia.org/resource/Newfoundland_and_Labrador_New_Democratic_Party 0.8199","http://dbpedia.org/resource/Christian_Democracy_(Italy) 0.8191","http://dbpedia.org/resource/New_Democratic_Party 0.8137","http://dbpedia.org/resource/Ontario_New_Democratic_Party 0.8135","http://dbpedia.org/resource/New_Democratic_Party_of_Manitoba 0.8131","http://dbpedia.org/resource/British_Columbia_New_Democratic_Party 0.8103","http://dbpedia.org/resource/Christian_Democratic_Appeal 0.8082","http://dbpedia.org/resource/Democratic_Party_(Italy) 0.8057","http://dbpedia.org/resource/Saskatchewan_New_Democratic_Party 0.7970","http://dbpedia.org/resource/Christian_democracy 0.7777","http://dbpedia.org/resource/Democratic_National_Convention 0.0","http://dbpedia.org/resource/Leaders_of_the_United_States_House_of_Representatives 0.0"
"http://dbpedia.org/resource/John_Oliver_(British_Columbia_politician)","http://dbpedia.org/property/otherparty","Government","http://dbpedia.org/resource/Margaret_Thatcher 0.9287","http://dbpedia.org/resource/British_Empire 0.9231","http://dbpedia.org/resource/Tony_Blair 0.9086","http://dbpedia.org/resource/Karachi 0.8926","http://dbpedia.org/resource/Non-governmental_organization 0.8854","http://dbpedia.org/resource/Kuomintang 0.8810","http://dbpedia.org/resource/Australian_Labor_Party 0.8718","http://dbpedia.org/resource/Civil_service 0.8701","http://dbpedia.org/resource/Government_of_India 0.8632","http://dbpedia.org/resource/British_Raj 0.8631","http://dbpedia.org/resource/Ottoman_Empire 0.8612","http://dbpedia.org/resource/Espionage 0.8556","http://dbpedia.org/resource/Government 0.8553","http://dbpedia.org/resource/Presidencies_and_provinces_of_British_India 0.8548","http://dbpedia.org/resource/Empire_of_Japan 0.8546","http://dbpedia.org/resource/Federal_government_of_the_United_States 0.8544","http://dbpedia.org/resource/Labour_Party_(UK) 0.8544","http://dbpedia.org/resource/Political_science 0.8517","http://dbpedia.org/resource/Kingdom_of_Great_Britain 0.8516","http://dbpedia.org/resource/Nazi_Germany 0.8446","http://dbpedia.org/resource/Qing_Dynasty 0.8425","http://dbpedia.org/resource/Communist_Party_of_China 0.8392","http://dbpedia.org/resource/Mandatory_Palestine 0.8372","http://dbpedia.org/resource/Confederate_States_of_America 0.8336","http://dbpedia.org/resource/Democracy 0.8285","http://dbpedia.org/resource/German_Empire 0.8202","http://dbpedia.org/resource/East_Germany 0.8057","http://dbpedia.org/resource/State_school 0.7980","http://dbpedia.org/resource/Apartheid_in_South_Africa 0.0","http://dbpedia.org/resource/Act_of_Parliament 0.0"
"http://dbpedia.org/resource/Richard_McBride","http://dbpedia.org/property/otherparty","Government","http://dbpedia.org/resource/British_Empire 0.9172","http://dbpedia.org/resource/Margaret_Thatcher 0.9121","http://dbpedia.org/resource/Tony_Blair 0.9020","http://dbpedia.org/resource/Kuomintang 0.8713","http://dbpedia.org/resource/Non-governmental_organization 0.8685","http://dbpedia.org/resource/Government_of_India 0.8673","http://dbpedia.org/resource/Empire_of_Japan 0.8658","http://dbpedia.org/resource/Kingdom_of_Great_Britain 0.8621","http://dbpedia.org/resource/Australian_Labor_Party 0.8621","http://dbpedia.org/resource/Labour_Party_(UK) 0.8618","http://dbpedia.org/resource/British_Raj 0.8576","http://dbpedia.org/resource/Presidencies_and_provinces_of_British_India 0.8550","http://dbpedia.org/resource/Civil_service 0.8548","http://dbpedia.org/resource/Political_science 0.8520","http://dbpedia.org/resource/Karachi 0.8509","http://dbpedia.org/resource/Ottoman_Empire 0.8434","http://dbpedia.org/resource/Mandatory_Palestine 0.8413","http://dbpedia.org/resource/Government 0.8399","http://dbpedia.org/resource/Qing_Dynasty 0.8369","http://dbpedia.org/resource/Nazi_Germany 0.8316","http://dbpedia.org/resource/Federal_government_of_the_United_States 0.8288","http://dbpedia.org/resource/Espionage 0.8261","http://dbpedia.org/resource/Democracy 0.8230","http://dbpedia.org/resource/German_Empire 0.8229","http://dbpedia.org/resource/Communist_Party_of_China 0.8195","http://dbpedia.org/resource/Confederate_States_of_America 0.8140","http://dbpedia.org/resource/East_Germany 0.8094","http://dbpedia.org/resource/State_school 0.7908","http://dbpedia.org/resource/Act_of_Parliament 0.0","http://dbpedia.org/resource/Apartheid_in_South_Africa 0.0"
"http://dbpedia.org/resource/Rice_University","http://dbpedia.org/property/free","Rice Thresher","http://dbpedia.org/resource/Rice_Thresher 0.0","http://dbpedia.org/resource/Wikipedia:Articles_for_deletion/Rice_Thresher 0.0","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"http://dbpedia.org/resource/Allen_G._Thurman","http://dbpedia.org/property/state","Ohio","http://dbpedia.org/resource/Ohio 1.0000","http://dbpedia.org/resource/Columbus,_Ohio 1.0000","http://dbpedia.org/resource/Cleveland 1.0000","http://dbpedia.org/resource/Cincinnati 0.9999","http://dbpedia.org/resource/Akron,_Ohio 0.9956","http://dbpedia.org/resource/Toledo,_Ohio 0.9946","http://dbpedia.org/resource/Canton,_Ohio 0.9914","http://dbpedia.org/resource/Dayton,_Ohio 0.9899","http://dbpedia.org/resource/Youngstown,_Ohio 0.9856","http://dbpedia.org/resource/Northwest_Territory 0.9737","http://dbpedia.org/resource/Ohio_State_Buckeyes_football 0.9150","http://dbpedia.org/resource/Baltimore_and_Ohio_Railroad 0.8822","http://dbpedia.org/resource/Ohio_House_of_Representatives 0.8792","http://dbpedia.org/resource/Wright-Patterson_Air_Force_Base 0.8776","http://dbpedia.org/resource/Ohio_Senate 0.8773","http://dbpedia.org/resource/Ohio_State_University 0.8733","http://dbpedia.org/resource/National_Guard_of_the_United_States 0.8727","http://dbpedia.org/resource/Columbus_Blue_Jackets 0.8718","http://dbpedia.org/resource/United_States_Marshals_Service 0.8653","http://dbpedia.org/resource/Euclid 0.8635","http://dbpedia.org/resource/U.S._Route_30 0.8629","http://dbpedia.org/resource/Miami_University 0.8628","http://dbpedia.org/resource/Ohio_River 0.8531","http://dbpedia.org/resource/U.S._Route_20 0.8521","http://dbpedia.org/resource/State_legislature_(United_States) 0.8394","http://dbpedia.org/resource/Bowling_Green_State_University 0.8350","http://dbpedia.org/resource/National_Wrestling_Alliance 0.8336","http://dbpedia.org/resource/Ohio_University 0.8323","http://dbpedia.org/resource/Paddle_steamer 0.8040","http://dbpedia.org/resource/Lignite 0.8013"
